participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.participation_fee,session.config.real_world_currency_per_point,session.config.completionlink,session._events_loaded,session.start_time,my_survey_static.1.player.id_in_group,my_survey_static.1.player.role,my_survey_static.1.player.payoff,my_survey_static.1.player.participant_label,my_survey_static.1.player.initialized_round,my_survey_static.1.player.time_start_round,my_survey_static.1.player.assigned_seed,my_survey_static.1.player.seed,my_survey_static.1.player.round_time_left,my_survey_static.1.player.round_timed_out,my_survey_static.1.player.waited_n_refresh,my_survey_static.1.player.topic_number,my_survey_static.1.player.interacted_topics,my_survey_static.1.player.positioning_user,my_survey_static.1.player.time_positioning,my_survey_static.1.player.partition_user,my_survey_static.1.player.I_understand,my_survey_static.1.player.time_taskexplaination,my_survey_static.1.player.tmp_ranking,my_survey_static.1.player.click_rank,my_survey_static.1.player.click_id,my_survey_static.1.player.positioning_true,my_survey_static.1.player.time_rankig,my_survey_static.1.player.highlight,my_survey_static.1.player.read_more_highlight,my_survey_static.1.player.time_highlight,my_survey_static.1.player.positioning_text,my_survey_static.1.player.read_more_positioning,my_survey_static.1.player.time_positioning_text,my_survey_static.1.group.id_in_subsession,my_survey_static.1.subsession.round_number,my_survey_static.2.player.id_in_group,my_survey_static.2.player.role,my_survey_static.2.player.payoff,my_survey_static.2.player.participant_label,my_survey_static.2.player.initialized_round,my_survey_static.2.player.time_start_round,my_survey_static.2.player.assigned_seed,my_survey_static.2.player.seed,my_survey_static.2.player.round_time_left,my_survey_static.2.player.round_timed_out,my_survey_static.2.player.waited_n_refresh,my_survey_static.2.player.topic_number,my_survey_static.2.player.interacted_topics,my_survey_static.2.player.positioning_user,my_survey_static.2.player.time_positioning,my_survey_static.2.player.partition_user,my_survey_static.2.player.I_understand,my_survey_static.2.player.time_taskexplaination,my_survey_static.2.player.tmp_ranking,my_survey_static.2.player.click_rank,my_survey_static.2.player.click_id,my_survey_static.2.player.positioning_true,my_survey_static.2.player.time_rankig,my_survey_static.2.player.highlight,my_survey_static.2.player.read_more_highlight,my_survey_static.2.player.time_highlight,my_survey_static.2.player.positioning_text,my_survey_static.2.player.read_more_positioning,my_survey_static.2.player.time_positioning_text,my_survey_static.2.group.id_in_subsession,my_survey_static.2.subsession.round_number,my_survey_static.3.player.id_in_group,my_survey_static.3.player.role,my_survey_static.3.player.payoff,my_survey_static.3.player.participant_label,my_survey_static.3.player.initialized_round,my_survey_static.3.player.time_start_round,my_survey_static.3.player.assigned_seed,my_survey_static.3.player.seed,my_survey_static.3.player.round_time_left,my_survey_static.3.player.round_timed_out,my_survey_static.3.player.waited_n_refresh,my_survey_static.3.player.topic_number,my_survey_static.3.player.interacted_topics,my_survey_static.3.player.positioning_user,my_survey_static.3.player.time_positioning,my_survey_static.3.player.partition_user,my_survey_static.3.player.I_understand,my_survey_static.3.player.time_taskexplaination,my_survey_static.3.player.tmp_ranking,my_survey_static.3.player.click_rank,my_survey_static.3.player.click_id,my_survey_static.3.player.positioning_true,my_survey_static.3.player.time_rankig,my_survey_static.3.player.highlight,my_survey_static.3.player.read_more_highlight,my_survey_static.3.player.time_highlight,my_survey_static.3.player.positioning_text,my_survey_static.3.player.read_more_positioning,my_survey_static.3.player.time_positioning_text,my_survey_static.3.group.id_in_subsession,my_survey_static.3.subsession.round_number,my_survey_static.4.player.id_in_group,my_survey_static.4.player.role,my_survey_static.4.player.payoff,my_survey_static.4.player.participant_label,my_survey_static.4.player.initialized_round,my_survey_static.4.player.time_start_round,my_survey_static.4.player.assigned_seed,my_survey_static.4.player.seed,my_survey_static.4.player.round_time_left,my_survey_static.4.player.round_timed_out,my_survey_static.4.player.waited_n_refresh,my_survey_static.4.player.topic_number,my_survey_static.4.player.interacted_topics,my_survey_static.4.player.positioning_user,my_survey_static.4.player.time_positioning,my_survey_static.4.player.partition_user,my_survey_static.4.player.I_understand,my_survey_static.4.player.time_taskexplaination,my_survey_static.4.player.tmp_ranking,my_survey_static.4.player.click_rank,my_survey_static.4.player.click_id,my_survey_static.4.player.positioning_true,my_survey_static.4.player.time_rankig,my_survey_static.4.player.highlight,my_survey_static.4.player.read_more_highlight,my_survey_static.4.player.time_highlight,my_survey_static.4.player.positioning_text,my_survey_static.4.player.read_more_positioning,my_survey_static.4.player.time_positioning_text,my_survey_static.4.group.id_in_subsession,my_survey_static.4.subsession.round_number,ideology.1.player.id_in_group,ideology.1.player.role,ideology.1.player.payoff,ideology.1.player.leaning,ideology.1.player.leaning_strength,ideology.1.player.center_strength,ideology.1.group.id_in_subsession,ideology.1.subsession.round_number,demographics_and_payment.1.player.id_in_group,demographics_and_payment.1.player.role,demographics_and_payment.1.player.payoff,demographics_and_payment.1.player.age,demographics_and_payment.1.player.gender,demographics_and_payment.1.player.gender_open,demographics_and_payment.1.player.comment,demographics_and_payment.1.group.id_in_subsession,demographics_and_payment.1.subsession.round_number
136,4lyepnbo,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,136,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,136,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,136,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,136,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,136,,0.0,,,,1,1,136,,0.0,,,,,1,1
137,27vt0e62,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,137,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,137,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,137,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,137,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,137,,0.0,,,,1,1,137,,0.0,,,,,1,1
138,kuu6hva8,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,138,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,138,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,138,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,138,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,138,,0.0,,,,1,1,138,,0.0,,,,,1,1
139,jl9x9jyj,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,139,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,139,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,139,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,139,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,139,,0.0,,,,1,1,139,,0.0,,,,,1,1
140,h0519ive,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,140,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,140,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,140,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,140,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,140,,0.0,,,,1,1,140,,0.0,,,,,1,1
141,so8qwrwo,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,141,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,141,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,141,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,141,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,141,,0.0,,,,1,1,141,,0.0,,,,,1,1
142,zj0v4gzb,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,142,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,142,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,142,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,142,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,142,,0.0,,,,1,1,142,,0.0,,,,,1,1
143,2l306gzu,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,143,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,143,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,143,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,143,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,143,,0.0,,,,1,1,143,,0.0,,,,,1,1
144,3v44qixw,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,144,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,144,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,144,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,144,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,144,,0.0,,,,1,1,144,,0.0,,,,,1,1
145,c1mq2vxd,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,145,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,145,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,145,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,145,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,145,,0.0,,,,1,1,145,,0.0,,,,,1,1
146,z0ae0soz,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,146,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,146,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,146,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,146,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,146,,0.0,,,,1,1,146,,0.0,,,,,1,1
147,l3aqb4w1,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,147,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,147,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,147,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,147,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,147,,0.0,,,,1,1,147,,0.0,,,,,1,1
148,nahlrk2d,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,148,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,148,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,148,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,148,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,148,,0.0,,,,1,1,148,,0.0,,,,,1,1
149,zmaf8kuc,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,149,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,149,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,149,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,149,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,149,,0.0,,,,1,1,149,,0.0,,,,,1,1
150,ru7g0uld,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,150,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,150,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,150,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,150,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,150,,0.0,,,,1,1,150,,0.0,,,,,1,1
151,8dyq134d,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,151,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,151,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,151,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,151,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,151,,0.0,,,,1,1,151,,0.0,,,,,1,1
152,4dan7igg,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,152,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,152,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,152,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,152,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,152,,0.0,,,,1,1,152,,0.0,,,,,1,1
153,i2fiok0i,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,153,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,153,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,153,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,153,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,153,,0.0,,,,1,1,153,,0.0,,,,,1,1
154,mne87nn0,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,154,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,154,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,154,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,154,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,154,,0.0,,,,1,1,154,,0.0,,,,,1,1
155,rokimzss,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,155,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,155,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,155,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,155,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,155,,0.0,,,,1,1,155,,0.0,,,,,1,1
156,bmsg5jkc,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,156,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,156,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,156,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,156,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,156,,0.0,,,,1,1,156,,0.0,,,,,1,1
157,sx2bda85,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,157,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,157,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,157,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,157,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,157,,0.0,,,,1,1,157,,0.0,,,,,1,1
158,rm6x8wzu,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,158,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,158,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,158,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,158,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,158,,0.0,,,,1,1,158,,0.0,,,,,1,1
159,odmn9dor,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,159,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,159,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,159,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,159,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,159,,0.0,,,,1,1,159,,0.0,,,,,1,1
160,urfruum6,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,160,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,160,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,160,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,160,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,160,,0.0,,,,1,1,160,,0.0,,,,,1,1
161,ul6karl4,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,161,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,161,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,161,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,161,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,161,,0.0,,,,1,1,161,,0.0,,,,,1,1
162,z648j9am,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,162,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,162,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,162,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,162,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,162,,0.0,,,,1,1,162,,0.0,,,,,1,1
163,b483syz2,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,163,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,163,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,163,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,163,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,163,,0.0,,,,1,1,163,,0.0,,,,,1,1
164,q2q8m1vz,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,164,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,164,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,164,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,164,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,164,,0.0,,,,1,1,164,,0.0,,,,,1,1
165,6uk91l7i,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,165,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,165,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,165,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,165,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,165,,0.0,,,,1,1,165,,0.0,,,,,1,1
166,5mmntnxd,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,166,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,166,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,166,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,166,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,166,,0.0,,,,1,1,166,,0.0,,,,,1,1
167,f95y2nts,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,167,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,167,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,167,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,167,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,167,,0.0,,,,1,1,167,,0.0,,,,,1,1
168,ojoisfl1,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,168,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,168,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,168,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,168,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,168,,0.0,,,,1,1,168,,0.0,,,,,1,1
169,hq79mlm5,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,169,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,169,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,169,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,169,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,169,,0.0,,,,1,1,169,,0.0,,,,,1,1
170,wl4sduqy,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,170,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,170,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,170,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,170,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,170,,0.0,,,,1,1,170,,0.0,,,,,1,1
171,6mj4fz3v,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,171,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,171,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,171,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,171,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,171,,0.0,,,,1,1,171,,0.0,,,,,1,1
172,tjfk1ygp,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,172,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,172,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,172,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,172,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,172,,0.0,,,,1,1,172,,0.0,,,,,1,1
173,pu1ldrvw,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,173,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,173,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,173,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,173,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,173,,0.0,,,,1,1,173,,0.0,,,,,1,1
174,hgkephuj,,0,0,30,,,,0,,,0.0,5eabj7ab,,,,,0,My_survey_static,0.0,1.0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,1,1754941444.5738468,174,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,174,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,174,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,174,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,174,,0.0,,,,1,1,174,,0.0,,,,,1,1
