participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.completionlink,session.config.name,session.config.participation_fee,session.config.real_world_currency_per_point,session._events_loaded,session.start_time,my_survey_static.1.player.id_in_group,my_survey_static.1.player.role,my_survey_static.1.player.payoff,my_survey_static.1.player.participant_label,my_survey_static.1.player.initialized_round,my_survey_static.1.player.time_start_round,my_survey_static.1.player.assigned_seed,my_survey_static.1.player.seed,my_survey_static.1.player.round_time_left,my_survey_static.1.player.round_timed_out,my_survey_static.1.player.waited_n_refresh,my_survey_static.1.player.topic_number,my_survey_static.1.player.interacted_topics,my_survey_static.1.player.positioning_user,my_survey_static.1.player.time_positioning,my_survey_static.1.player.partition_user,my_survey_static.1.player.I_understand,my_survey_static.1.player.time_taskexplaination,my_survey_static.1.player.tmp_ranking,my_survey_static.1.player.click_rank,my_survey_static.1.player.click_id,my_survey_static.1.player.positioning_true,my_survey_static.1.player.time_rankig,my_survey_static.1.player.highlight,my_survey_static.1.player.read_more_highlight,my_survey_static.1.player.time_highlight,my_survey_static.1.player.positioning_text,my_survey_static.1.player.read_more_positioning,my_survey_static.1.player.time_positioning_text,my_survey_static.1.group.id_in_subsession,my_survey_static.1.subsession.round_number,my_survey_static.2.player.id_in_group,my_survey_static.2.player.role,my_survey_static.2.player.payoff,my_survey_static.2.player.participant_label,my_survey_static.2.player.initialized_round,my_survey_static.2.player.time_start_round,my_survey_static.2.player.assigned_seed,my_survey_static.2.player.seed,my_survey_static.2.player.round_time_left,my_survey_static.2.player.round_timed_out,my_survey_static.2.player.waited_n_refresh,my_survey_static.2.player.topic_number,my_survey_static.2.player.interacted_topics,my_survey_static.2.player.positioning_user,my_survey_static.2.player.time_positioning,my_survey_static.2.player.partition_user,my_survey_static.2.player.I_understand,my_survey_static.2.player.time_taskexplaination,my_survey_static.2.player.tmp_ranking,my_survey_static.2.player.click_rank,my_survey_static.2.player.click_id,my_survey_static.2.player.positioning_true,my_survey_static.2.player.time_rankig,my_survey_static.2.player.highlight,my_survey_static.2.player.read_more_highlight,my_survey_static.2.player.time_highlight,my_survey_static.2.player.positioning_text,my_survey_static.2.player.read_more_positioning,my_survey_static.2.player.time_positioning_text,my_survey_static.2.group.id_in_subsession,my_survey_static.2.subsession.round_number,my_survey_static.3.player.id_in_group,my_survey_static.3.player.role,my_survey_static.3.player.payoff,my_survey_static.3.player.participant_label,my_survey_static.3.player.initialized_round,my_survey_static.3.player.time_start_round,my_survey_static.3.player.assigned_seed,my_survey_static.3.player.seed,my_survey_static.3.player.round_time_left,my_survey_static.3.player.round_timed_out,my_survey_static.3.player.waited_n_refresh,my_survey_static.3.player.topic_number,my_survey_static.3.player.interacted_topics,my_survey_static.3.player.positioning_user,my_survey_static.3.player.time_positioning,my_survey_static.3.player.partition_user,my_survey_static.3.player.I_understand,my_survey_static.3.player.time_taskexplaination,my_survey_static.3.player.tmp_ranking,my_survey_static.3.player.click_rank,my_survey_static.3.player.click_id,my_survey_static.3.player.positioning_true,my_survey_static.3.player.time_rankig,my_survey_static.3.player.highlight,my_survey_static.3.player.read_more_highlight,my_survey_static.3.player.time_highlight,my_survey_static.3.player.positioning_text,my_survey_static.3.player.read_more_positioning,my_survey_static.3.player.time_positioning_text,my_survey_static.3.group.id_in_subsession,my_survey_static.3.subsession.round_number,my_survey_static.4.player.id_in_group,my_survey_static.4.player.role,my_survey_static.4.player.payoff,my_survey_static.4.player.participant_label,my_survey_static.4.player.initialized_round,my_survey_static.4.player.time_start_round,my_survey_static.4.player.assigned_seed,my_survey_static.4.player.seed,my_survey_static.4.player.round_time_left,my_survey_static.4.player.round_timed_out,my_survey_static.4.player.waited_n_refresh,my_survey_static.4.player.topic_number,my_survey_static.4.player.interacted_topics,my_survey_static.4.player.positioning_user,my_survey_static.4.player.time_positioning,my_survey_static.4.player.partition_user,my_survey_static.4.player.I_understand,my_survey_static.4.player.time_taskexplaination,my_survey_static.4.player.tmp_ranking,my_survey_static.4.player.click_rank,my_survey_static.4.player.click_id,my_survey_static.4.player.positioning_true,my_survey_static.4.player.time_rankig,my_survey_static.4.player.highlight,my_survey_static.4.player.read_more_highlight,my_survey_static.4.player.time_highlight,my_survey_static.4.player.positioning_text,my_survey_static.4.player.read_more_positioning,my_survey_static.4.player.time_positioning_text,my_survey_static.4.group.id_in_subsession,my_survey_static.4.subsession.round_number,ideology.1.player.id_in_group,ideology.1.player.role,ideology.1.player.payoff,ideology.1.player.leaning,ideology.1.player.leaning_strength,ideology.1.player.center_strength,ideology.1.group.id_in_subsession,ideology.1.subsession.round_number,demographics_and_payment.1.player.id_in_group,demographics_and_payment.1.player.role,demographics_and_payment.1.player.payoff,demographics_and_payment.1.player.age,demographics_and_payment.1.player.gender,demographics_and_payment.1.player.gender_open,demographics_and_payment.1.player.comment,demographics_and_payment.1.group.id_in_subsession,demographics_and_payment.1.subsession.round_number
120,rpum0r4i,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,120,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,120,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,120,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,120,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,120,,0.0,,,,1,1,120,,0.0,,,,,1,1
121,y8iuo22j,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,121,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,121,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,121,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,121,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,121,,0.0,,,,1,1,121,,0.0,,,,,1,1
122,rzfabzr8,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,122,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,122,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,122,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,122,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,122,,0.0,,,,1,1,122,,0.0,,,,,1,1
123,e6uluc0w,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,123,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,123,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,123,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,123,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,123,,0.0,,,,1,1,123,,0.0,,,,,1,1
124,tlste5rz,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,124,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,124,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,124,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,124,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,124,,0.0,,,,1,1,124,,0.0,,,,,1,1
125,4lalep8n,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,125,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,125,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,125,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,125,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,125,,0.0,,,,1,1,125,,0.0,,,,,1,1
126,iitrryrb,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,126,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,126,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,126,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,126,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,126,,0.0,,,,1,1,126,,0.0,,,,,1,1
127,avk48sz3,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,127,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,127,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,127,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,127,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,127,,0.0,,,,1,1,127,,0.0,,,,,1,1
128,qezsidpw,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,128,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,128,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,128,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,128,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,128,,0.0,,,,1,1,128,,0.0,,,,,1,1
129,x5rr9t1o,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,129,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,129,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,129,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,129,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,129,,0.0,,,,1,1,129,,0.0,,,,,1,1
130,0ldzp3ha,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,130,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,130,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,130,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,130,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,130,,0.0,,,,1,1,130,,0.0,,,,,1,1
131,nqjwwhkh,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,131,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,131,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,131,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,131,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,131,,0.0,,,,1,1,131,,0.0,,,,,1,1
132,0mi24r5d,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,132,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,132,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,132,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,132,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,132,,0.0,,,,1,1,132,,0.0,,,,,1,1
133,5mewe4pd,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,133,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,133,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,133,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,133,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,133,,0.0,,,,1,1,133,,0.0,,,,,1,1
134,qwz5uuyk,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,134,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,134,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,134,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,134,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,134,,0.0,,,,1,1,134,,0.0,,,,,1,1
135,f2a7z3ip,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,135,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,135,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,135,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,135,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,135,,0.0,,,,1,1,135,,0.0,,,,,1,1
136,w4bdovgo,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,136,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,136,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,136,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,136,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,136,,0.0,,,,1,1,136,,0.0,,,,,1,1
137,ujfzffnu,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,137,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,137,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,137,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,137,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,137,,0.0,,,,1,1,137,,0.0,,,,,1,1
138,wpxwlui1,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,138,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,138,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,138,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,138,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,138,,0.0,,,,1,1,138,,0.0,,,,,1,1
139,r0p33evs,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,139,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,139,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,139,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,139,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,139,,0.0,,,,1,1,139,,0.0,,,,,1,1
140,phl18ye6,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,140,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,140,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,140,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,140,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,140,,0.0,,,,1,1,140,,0.0,,,,,1,1
141,lmaiq3o4,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,141,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,141,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,141,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,141,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,141,,0.0,,,,1,1,141,,0.0,,,,,1,1
142,5kg67l7o,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,142,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,142,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,142,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,142,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,142,,0.0,,,,1,1,142,,0.0,,,,,1,1
143,05pgf208,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,143,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,143,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,143,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,143,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,143,,0.0,,,,1,1,143,,0.0,,,,,1,1
144,dskfrkc8,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,144,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,144,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,144,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,144,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,144,,0.0,,,,1,1,144,,0.0,,,,,1,1
145,kjesfj6g,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,145,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,145,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,145,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,145,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,145,,0.0,,,,1,1,145,,0.0,,,,,1,1
146,cb1em4iy,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,146,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,146,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,146,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,146,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,146,,0.0,,,,1,1,146,,0.0,,,,,1,1
147,ot9csz1e,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,147,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,147,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,147,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,147,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,147,,0.0,,,,1,1,147,,0.0,,,,,1,1
148,xqi4s3ey,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,148,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,148,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,148,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,148,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,148,,0.0,,,,1,1,148,,0.0,,,,,1,1
149,3bgs8cpm,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,149,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,149,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,149,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,149,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,149,,0.0,,,,1,1,149,,0.0,,,,,1,1
150,wgxxl41h,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,150,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,150,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,150,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,150,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,150,,0.0,,,,1,1,150,,0.0,,,,,1,1
151,y6madobe,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,151,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,151,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,151,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,151,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,151,,0.0,,,,1,1,151,,0.0,,,,,1,1
152,8smcjxaj,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,152,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,152,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,152,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,152,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,152,,0.0,,,,1,1,152,,0.0,,,,,1,1
153,a9w58r43,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,153,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,153,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,153,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,153,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,153,,0.0,,,,1,1,153,,0.0,,,,,1,1
154,fjfngkwl,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,154,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,154,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,154,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,154,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,154,,0.0,,,,1,1,154,,0.0,,,,,1,1
155,ellf49zz,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,155,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,155,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,155,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,155,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,155,,0.0,,,,1,1,155,,0.0,,,,,1,1
156,4uv39m2p,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,156,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,156,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,156,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,156,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,156,,0.0,,,,1,1,156,,0.0,,,,,1,1
157,a67diytb,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,157,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,157,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,157,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,157,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,157,,0.0,,,,1,1,157,,0.0,,,,,1,1
158,m7mdb7le,,0,0,30,,,,0,,,0.0,xnp2k39a,,,,,0,https://app.prolific.com/submissions/complete?cc=C16LKMGJ,My_survey_static,0.0,1.0,1,1754920903.7037446,158,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,1,158,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,2,158,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,3,158,,0.0, ,0,,0,,,0,,,,,,,,,,,,,,,,,,,,1,4,158,,0.0,,,,1,1,158,,0.0,,,,,1,1
